https://stei.itb.ac.id/id/blog/2017/04/17/cerita-dari-jaist-internship-program/,https://stei.itb.ac.id/id/research-2/,,2017-08-20 01:53:04
https://stei.itb.ac.id/id/blog/2014/03/03/ciptakan-aplikasi-pembatasan-bbm-hanif-lyonnais/,https://stei.itb.ac.id/id/blog/category/news-2/page/20/,,2017-08-20 01:53:08
https://stei.itb.ac.id/id/blog/2014/03/06/itb-masuk-200-besar-perguruan-tinggi-dunia/,https://stei.itb.ac.id/id/blog/category/news-2/page/20/,,2017-08-20 01:53:16
https://stei.itb.ac.id/id/blog/2014/03/10/dies-natalis-ke-55-itb-tetapkan-jati-diri-sebagai-perguruan-tinggi-riset/,https://stei.itb.ac.id/id/blog/category/news-2/page/20/,,2017-08-20 01:53:31
https://stei.itb.ac.id/id/blog/2014/03/14/nuvoton-technology-corporation-taiwan-kerjasama-dengan-stei/,https://stei.itb.ac.id/id/blog/category/news-2/page/20/,,2017-08-20 01:53:39
https://stei.itb.ac.id/id/blog/2014/03/14/produk-bwa-itb-hadir-di-cebit-hanover-jerman/,https://stei.itb.ac.id/id/blog/category/news-2/page/20/,,2017-08-20 01:53:40
https://stei.itb.ac.id/id/blog/2015/11/05/stei-dorong-kepedulian-terhadap-kehandalan-sistem-melalui-ajang-knif-2015/,https://stei.itb.ac.id/id/blog/2014/06/17/pendaftaran-ulang-mahasiswa-baru-stei-jalur-undangan-tahun-2014/,,2017-08-20 01:53:41
https://stei.itb.ac.id/id/blog/category/people-2/students-2/page/7/,https://stei.itb.ac.id/id/blog/category/people-2/students-2/page/10/,7,2017-08-20 01:53:47
https://stei.itb.ac.id/id/blog/category/people-2/students-2/page/6/,https://stei.itb.ac.id/id/blog/category/people-2/students-2/page/10/,6,2017-08-20 01:53:58
https://stei.itb.ac.id/id/blog/2017/07/31/penelitian-kerjasama-dr-ayu-purwarianti-meraih-project-excellence-dalam-bernd-rode-award-2017/2339/,https://stei.itb.ac.id/en/about/awards/,Penghargaan Anugerah TIK Jawa Barat 2012,2017-08-20 01:54:05
https://stei.itb.ac.id/id/blog/2017/07/31/penelitian-kerjasama-dr-ayu-purwarianti-meraih-project-excellence-dalam-bernd-rode-award-2017/1689/,https://stei.itb.ac.id/en/about/awards/,Penghargaan Artikel Terbaik,2017-08-20 01:54:09
https://stei.itb.ac.id/id/blog/2013/05/20/aplikasi-scan-pembuluh-darah-mahasiswa-stei-itb-curi-perhatian-fujitsu/,https://stei.itb.ac.id/id/blog/category/people-2/students-2/page/10/,,2017-08-20 01:54:21
https://stei.itb.ac.id/id/blog/2013/05/27/ini-jawara-kompetisi-blackberry-innovation-center/,https://stei.itb.ac.id/id/blog/category/people-2/students-2/page/10/,,2017-08-20 01:54:28
https://stei.itb.ac.id/id/blog/2013/05/27/erdy-suryadarma-teknik-telekomunikasi-2011-meraih-google-student-ambassador-2013-dari-hobi-berbuah-prestasi/,https://stei.itb.ac.id/id/blog/category/people-2/students-2/page/10/,,2017-08-20 01:54:36
