https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tWUVerqFZeEgJsKg3I6G%2Fq%2FGqnJj1fVKG8rEhvH87LkN609GkKSDEuJc8olAT%2F%2FAvK3EsM2bh7puOxS60%2BNzPA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:13:04
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tzIzjSZ67ofI%2F7wbYEejtZHn97AWkSb%2FkOHBdyxSpSLRR20GkczNm6F61FT9SVh%2BcdERyYwxIobwTnmGdGQBKg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:13:18
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=kqdRkeg4g8OOj0oHs5d4V52p%2FOMCU6YXoWESh1ma76MmeGUOw41hEdCkJOMKiHOof2uZknC8YADb%2BODNH%2B5kKw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:13:30
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4DlwNhEo60qZq5bAr%2FywaPIhN%2FouAGjGo1MOEJhazaD8hedSxo0ZigvaZt8daD6DRtlbw7536BnFEklxIxAYZw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:13:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=zFv%2FByyUkAdNv88R5OzjOko187k4PtX8pRXIupcCLoUYozJLhKYEIRZSYl9XQr%2BEyGKh1wXxTL7mpT8JsknRsA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:13:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=SKasH9x8ZuzB3aWS5h1xNCVpZYLzz7fI8HlKrvZaOOlsEbv2mXgFD0whdC%2BOLatWGfHp5JjOhus5WxTH4MsIfA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:14:08
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=XZG5fkMX6XSNO7rp063IHLhGPhYeJ%2B6UmTCRAYObnGSr32zC9VvGgeny1Rib8769xYJDREzpLE1hHF6jb4zFiw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:14:20
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=SOO3burKu45ha76BHFXjblqML6owDk5e836KZg2R8Rs5Xyiod7SJs7rAUOm%2BrpmPJWeDOi2n0otX%2Ft865ugqfg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:14:33
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=97jwyqcVRnGcky0cJi94oM00zixrFxf6mw3tK%2FAcfKYJdW1FKdBtyyIRYYtFRRFZV7FJE2v01t5uFt%2FpS0DbXA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 08:14:47
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=WXXJ8YXcbu5%2BIYZJy74cf3wjS%2B3yoa7y82whQO665lMKCUeig0n2sZ9w%2FDQQwgKts%2FqqP1rLTsjXECkG66sgLw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:14:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=kVuW6RtefIUp%2FV2tY4MOMxLg9CCmWsWEcxOIViPPbt%2B%2F8mat0YxVSfX0FFLe8CGcmv%2Bn%2FhWYpAFA3swqMEfN4Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:15:10
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=7N%2F7KPQtd9hUGuTc9XVQwqrtbScdQ0WSsbWWTL2VEtE4IvhgeDsCy7izfhaw4Ecky9%2BKllFiX2Wel%2BqLw6T%2Fag%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=173&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:15:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=MYOfUKOp5ySScnpWwixoVgVojtexDsjcd%2FDcFtyiD28OX1Zh0xL5dHCcWHdGgTIOCwKCL7MSVckl35deoMDcrA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:15:29
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=8xAvXBYAh%2Bbt7nsZfBKO7gKz1rlrIoDIJdRChGaaQHC1CJnDcn0eACdlefe%2FJUDsHxsm58YPKthK8t4UoSBD2w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:15:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=wuTx2SPb8KcWUHdq0%2Fg6%2FG1yyvKthKuBXpZmxO%2FXVbd1BsP%2FM%2BJ%2BxonPDTOepMrgXVsykMmTshfHauBpmv5eGQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:15:56
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=D0bSRDw8r8lXoAtNse%2BU0TQITvjjQTTrW%2BMJZm0i8LU9mp1IkYqEA6FqlwB%2FouyV6ZCr0VDdyOFhLk1vmohsGw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:16:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=2OiGV0OUtnoBECWJUlWRaNJUWJr9OgcnwcYp9G0LvHiLFOWYTqTit%2BoewdY399OsigGvYrHLiFXuZkC%2FXFaSJQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:16:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=o9kvSKvXuscZbdflSOxFuNNt1KV%2FSfdbysLAhK3Y5zcdEp4vJcTswbBXxEs10kq9vn93ktvc0IE2yhvbxb%2FcWg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:16:33
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4F7Ba87WlRf4uLmssTcRNccDGD0sxDpA91lhOJAd%2FSMJNNf9iE2brCmPjCZyg9rWiVwaBQdKniRmTCVD7qMcZQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 08:16:45
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=u7Xn%2FjNm805i%2FvdnrcEYL9uzjNSgBLesD6KIvc%2Bmxu0oIH6Uf3AEvySbxJ9IOpjf%2BGgy6%2B7uKlUNN%2FDsOy8e7w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:16:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Ju%2BI02yfxa%2BFi7otn4GAAmPlN2%2B%2FI4SgT49UKa3wDhypKAKtnIYNCahqahRJZCT7WtkD%2Bv8FOvQ3dmMHLKicig%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:17:10
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ijRVT7DYJr0UDUgeskKYaWs97UUcgGR4CHYlRkMsqcnJFG0l%2FS9VW8nTvSHJWOFMl249r%2BPC7MmGpmbUccxN0A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:17:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4qLoTa%2BD69YI8USWX10fQgLcPVBqPbqwCrk8LrvgSCrgLGAbqCDaEv3EsXAWR6bl053%2F2mXnUfviw%2F0jLKdKQQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:17:35
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=8%2B8%2FHe5CRytw4i7IUJbxESlBaSvzuYU%2BKRNq78iWXea%2FPSqCaVRpiylhay8Tmy8sp2ExbdYr%2FJJ3u67K%2BIwHzg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:17:49
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=fZGLMEqlopPKdNqtPmgHaoxxtsfMkapaHh2LAMB9CmtVdPyBgT2ZP5b%2BvC%2BHYRkmorGF9tglYuQYA7alCWfdLQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:18:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=E8whEMXveq7ilf9tqxSQG5AFbiA3nY8ZgfspU6DtXW6%2FMQdCcIm27vyL2WlG46CJHeDfpHxVKtWY8vyV7MYybw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:18:14
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=pyA0NolqwfIJLZ8UN09iIwVHDc1mT1PiPNeqgYnjO27O7ZI99%2BU68Nu3NHOXTau%2By1lWvrwjeqlb7x9pLzlJIQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:18:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=H2YUBmhjs9lA3zb5alzi37svRrVz3I%2F6Dnia56K4mUeyQOg%2B5SPciD0A%2FV%2BJt3zLEYe4R009Hyuf%2B8akQ6jrTw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:18:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=bpoGpTeOhsnYsZcCp%2F4f4bT8hvZKy2grFBjpiOd94MTJWG5SNIhdBJ6A2jtN4byYANGgosh2VwiDnz50JBXQYg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:18:47
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=6OOpnsO6YzciX%2FuAt%2Fh9VVNIYiIU9YEvQ0s9ZhfaWuhLam27FXxc8QQfhuSz0cau9LGJ5nPaQPY4ucT8pxh5OQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:18:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=hOvyBsN8Mq9c%2BuYaEotgnx4ZOuUFs71UWFKhJco3AEX1LxzE%2FEESVIVpl7qE3OmqJce8P9cJFGIXYglXzsXG9g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:19:10
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=uOSWO%2FZGFAtE3PRr8b8mLbZo0wOD0H3c5z7175AZ0sjAtgNB4FFH%2BpDOj44MkwstotPx87oflkiCR9oftD%2FGxA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:19:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=YhyonYaZ8j%2B8vEz%2FmgD%2Flz6Q9dXS3THb%2BtRjV9YRzCliJML5T%2BTKDiTTR9DOfUxBPJWoeqkw5C0EAtNXRP1CbQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:19:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=y4mWHra6g%2BGlCk7CL28wzMq%2B%2FDTuenhtA9VSkPa075FQN0h27%2BrKUeXBmAVJD8Acji1msRYeMUl5YIIOGNlUSg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:19:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=rkEUV4L9WsXHPm1R8%2FmoYAYYMpwQlQSWHpBzZaA6oBp12qiH1RogdAwF2jhY5efBaqg0iss7g1hpJJfcp72yiw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:19:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=7nWzjluJVhBGkZM7Oao7L%2FHzolUId9nARIvMct5dcLy5qYAp5OvnuD4AX%2B5881V4Ene1zUX74BUhGJeHqz0usg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:20:11
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=lhvXQZJ5PYGgPDMJGUivNjUsxn%2FNbsH0BrY%2FBt9dPx1T9VP88%2F2%2BjsEeczO3NU9%2F5m62h2Z7yvI%2BlispnAXePw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:20:24
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=i9yhpTKxOJ8P94ZlgrOhrXYyQ1knyzuK6jdh0J1VYJdqYWc%2B55ockfmbfPXYVIzfh30z%2FRMtBfHPEfGH%2F91Frw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:20:39
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ToXp1WWO0JGISdp9%2BvKw0A7wOg2dVd4uMXFbFSE8jvaQ0cO%2BJYYkWzyEcU8aH8G03I1FKtqI2G8QEkiZQ3lciw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:20:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4YO9KcEzJilpG3z0ETiJ1hatnmLp2z5xTMxo5X0ANSf141qiDVXn7AEym0qXhGZ2fzWdLxbmluogqiL%2FeLr1cA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:21:01
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=24%2FtulIiVRxvhgFAh8%2B0XMNYuuRhmxnTuHrZVcgcSDER%2Bq%2FT10v2%2BJ4R33TkR4SimDehu%2FMTCGQ7BMksXRhgSg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:21:15
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ifjllNWF2zNnHIaJeRpxZdHP88GblGSbL6Np%2BpMBZfXXwdksGksHKODGsen6WCKR4T7bECT0nSacCccTLLDj1g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:21:25
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=00%2BN%2BJFUJ1InmOE5XFryv3U72OaQgFo89QZczi%2FQsNRzniW4%2BOXE8RrhYsiXkhGj5L%2F17ecQWDtkIR9Mmo%2FWjA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=174&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:21:35
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=VhJEy6LRrUh2YDRXTAHhsbBXTYkQG8G0UCnNiJF%2BCUbKO6b26ZxZvxqDEFLLpR2vF5hxqJX9b1OgHx9VKuSB2w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:21:41
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5TwtOdX8LHAh45%2B5thlnVQLEK%2By6DvYqj%2BNq1CoJR74HeDSkba2Tj37N%2BqLnnf4kc6Nwpgm6iMyfV72dxGml%2Bw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:21:53
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=gDgvNytihZUbbYYlFuq1C4ar7XuAwjhfT0t9P1H8AOi8K6tUq0RXMJT0x3UoPOxmzcVo3rFnzYc1MfDK96LpyA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:22:06
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Na6sBcxtT1OmWTquohQCVEdj6tPH8t8oWi4oZjXfLFkKbJnwZPUeqski8qyDIql%2F8Vy8yUp%2F6f0oXXMTakF%2FrA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:22:20
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=YnvT0btgAWifEh83OGmFy%2FXzGlE0tsNlUmi4uKRcO16LdAvsGD6uh%2F3cmHnHWkixPSXybcQrOB%2FrO4Ww1xUvtg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:22:32
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=9Ts3nyEbQJuk%2FW5422vNi6jD2u%2Bf3gLJy%2FrCrH6S4uRhTAjIhBaf0%2FWj89vBCfVuZLqw8lmwahGESiM%2BtwrS8w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:22:45
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4mB2mfSvS1JyNWjPBlMGmiFEfyUGF5nfApWtjFwq5UiLoMT0Ntc3FRrw%2BZO21RguUphNx4a4ae8%2FoQ4KJNYEIw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:22:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=HQYClddrz%2B39WEVtMpBcKdteCm3dLbWeAun%2BaRGh%2BiGE296w2HHrEtVzBnZ%2BFS%2BzcjI1k0%2B6BD0sELaWUot11Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 08:23:07
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=JN1mxOib%2ByUh2ckGJ0EwORfUV5XxoASothT7ihXfYov72PCdj3tsf5805ASHIlzLgprEwKPt4KhRGbcJrfypkw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:23:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=oSlsSj6ERq%2F8ZQJDtsBfRAy47Lq47NXStdyFaAjEulj4sIH%2Ba%2FrL%2FmhxNMSxEOGAaeNe6Jv92qH4XCjgJMuoFw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:23:31
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tMXBY8x85fXF715DP4Ee1%2F30NEap7Fe4l7Cz5sy38zQqG3zoXk9zv7%2F5jxtGVAGav%2BhJpsOGin7VF0eg2SdT3g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:23:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=qHR8HGdEO6MF8LLnPOLmhMjkd02eFJggRLiB7%2BTZ02w3kVYxD%2BIm7MLOAt889wQJcj2z7njADtpH74XoKy50bw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:23:54
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=wqUNb4Avzaaei2SlS2HKCQwvC%2BHvGsmpRghfzrdb8BZOi5u2APExvy20Nt%2BMLkXA4JUChMI0C62%2FoS4xt%2Fbh9g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:24:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=FXUKMFJ1NX%2FYOrg6nlbnNlcy0JusVLmQoRke9hjZi7vayy8FXvLlppoQ1bFG18PSTbF1gTSZblaTBGYcLDbRFQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:24:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Yskhm%2FI5vJVMi7tnbTwq8s8IKSQ87v0oMekJJPio5%2FP9l9pxiEXd2n4WB95EHffYFs2F2krah7kF6pGcFpi5bg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:24:32
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4ZwHQrWGgJC8UH%2BSDSZzqCksLeNo8SpEG7YerkqKG98F7%2Fh4pFEBmWT81%2FDJ7%2BbX4I2HLtaYRDWWvGzpxyao8g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:24:43
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=fyk%2B4JUrI9CyskZKEtZ5wTzd7KomFIg8uS3F2yCf4crS5yE7ovTnnra9BG6eHBFB5c0JJHw8if4FUQZz6mFeKg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:24:53
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=TOYOgY7lnEXMFisu7ghSfNDH5jd42GpM9Pl%2FQu1l1QAPtYd%2B%2BqkS%2FvbvxvK9rd4n1q%2FDbOalWulFJ62kOlZPzQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 08:25:05
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=1Kg4B25nOTH70DJWSFKxVv5YMtE%2BosLoj1eRNYircsuQbzJ4lK6CMNkm6sBv8jmfGyadMpVq2nalVWK2sX%2BeiQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:25:16
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=OCP0kuUsGVKsUaUoFll9EKkrUW9eY1Xy%2BrFjQE8jo9MmUdxO4IYTHpbdfXO3shsO4Vv6ecn%2BR5puXTYc%2FJWSXw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:25:28
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=YCIn2GiEqlfqGdHWaU%2BDeZ0IHkEagZ0X8UONuYXATg2fvn%2BaqMNXutdsybay%2FL4lyUR1EK1Kg1neqbBVpOyrXQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:25:42
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=e9D6%2FfYlRVeKPLzmwhyO1RuvC3JoMk4r3YzLrHftBcaT%2FT%2F84U0JeIWRpXzZctT3XKfsGXoj5rYeEI%2FwEi7UZQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:25:54
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=eNBnSCHOvSEN3%2BB6kE1InTg4T6fzbgjy5xfYH%2BfPqOVYN8KIxwisAIpCkWV%2FmBLLcgYHTjwMqqvhiPbJPPssYA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:26:08
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=yyyTW0SpTZn8i3soNgmHlvVh6ttgM6Qr5Dn4hoKzdZPiRILG09d0jbHpZIEuJiXYmFwNOF8rSkQYxv0XZCDi%2Fg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:26:20
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=xkDU4h9CK3Y7ZHMIEU6Mudj5%2FTYISYw5cZawgOvBKgoCVp%2BDM5ejGP%2Bw7YFeqtrWg6Jqp2xiV62Z2%2BmGs%2FT7CA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:26:31
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ao5hN13QTCxuCOgidVU86vHo2JbjUQQ4th8gMy0tZaveORf8A4m1akL0Wvx7XN3OIStzSmemhpFX%2FlieT%2B5DDQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:26:43
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=TOSrcz96hPZzf59yG7hKwx6hn50ZqOX0ccw21Bil1pizUi59NncOh5HZQgkIQpxI4R989RyKqaYLXo4gkeB9Qg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:26:56
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=kdlE%2Fs5x50N%2F3IHKAqeJhAcEon%2BvkOo5zelTI%2F2%2BDcCNC%2B5NCe80w8GdWGa2geMCYYVeQXFQSckSkH%2FmLbfCzg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 08:27:08
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ZCh8tGZBUTR4prDR%2Bdl87X1GcUj9HrlGNivL3AJPTPY8WejEDpYlh7I0O1dC%2BxO%2F3DFxagbabZ34eQKv%2B3iBfw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 08:27:20
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=6uEQUz2A7XLpIKKOluMdy8523%2FNwSZVorTy2FDq7y31aq6b67%2BXlEHWanh8BpAFCwV%2Bsas%2BFQIboXdPaFkauog%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=175&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 08:27:34
