https://six.akademik.itb.ac.id/publik/displaydpk.php?p=9WlqI45L39aEl2CPxtqiFlXGCAaw0WwVyA%2FuDqD6qvxdvk22ZGsyc0wAlpC2J3pDaY5B1PjU9UzF48mBoCXFtw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 09:55:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=x9RPDcZnfjsZvsZDR1MbGhF3ARFERjSxQ9G6bg8YeRGLPs%2FN0GDAdlSaS7%2Ba20LMBu9LLCAaLop3PSMUJTcYFw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 09:55:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=bCS0e%2FZ%2BrRmJ1xZG1xh9Z4KRw8NAX63VWDWk2Hemabq%2Fku6Q4DT6nZ%2FKQ3RDOimjtiBIJqMkUa3tE12tbF5RrA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:55:48
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=aT9EpaFxnhRL1AsqC0VZSvSOmzmF6hjy0DEDsYKGvjjLyHYbsD24c%2FguEFyU1CgY88ovpxevF9FB63udpKqQ3A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:56:01
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=M2Gr%2F9j4467O45MnNz4Lgrrx92sATr%2FfeC%2F4D1Y7j5fQFPuar4B2bnl7jnaC1mb9kV%2FmCVnC8SbjW3iZF0kW3w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:56:13
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tDhKo8Wca626Oos7v4EbKotTx1dDhSbAOQP0MN5dX0R1Oy9fLXPQxPxjWYQHs1UzbKVA4k0Rzqx1p%2BWlIlFHag%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:56:27
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=hESDS4SqIEinUp6zvEDTvaOIIMqyVoZl2IlUJtjS5Tec4SM5LZzuGpfu3OsmOBUOgcsO%2BbxwoxfkxuP5%2BkSM6A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:56:41
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=huZWV%2BCbrWSJWnQ9k3Sc79TipC4LiiweHJaTGBwv9Zd7Mv%2FMecccBCLSylqIno9%2B4rcQ%2F0mvKMywUyBH6xAPNw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:56:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2F5TjEuxigExi6uG%2FVBKDGj6zdb3Io7hJSGSJmCitQoxESx4wNUk2HIG1LzwT5iXFvgAJ8OyHm96soO6b%2FfFYvA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:57:02
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=XXxXb0J9BNivYCmDKE2QqflDlxPmsSplsDgkVIL9IxWDwfSLdF09Zir4CnPe7ZHYlV0wSrnurkZYY5VRUploIw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:57:15
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=6BTWxAgB3UR9T5PiQaMAWjPNZZ%2F%2BOIS7jjW1P7AFDTWnDbPtf3sDvDtlIQ%2FI3VGEqNTu6OuhTYpozlHk5ZsoGg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:57:29
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=s544P8KaRPWx5tZqwAerh05brS1itVQKsMBWcNKqkj8%2BPzDhGEvSLW2n5IASFcpZKr5KqxrojOoSWwT9YdSU8g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:57:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=DdsFuh5ALTu82PM2UhWzBiprqHAfjsOV1mzFOjnQowALZuyz7naoRMCCyNzxYesRxCZhBtgNdw2ADkYgmGmMTA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:57:54
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=362E9yRIxhTmVPCSW47c1nL%2Bjx%2BXCJExs8J8%2BGXCK%2B2VDZ9VH3dkqhLzHO5hS72aC0j38SbXkmy4EpLG01WSIQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:58:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=mW4K3Qti6MmMfGXmqUC2mlGdcHFLTC2MAaNMqJYX5ykZ%2Fr9UFG3oZnpxJ5LzItEtu4q503x5GV8CBrNJvpLD4Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:58:22
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=TSlyAk2%2B7Km48z4wkH9B3Nk50HBYfkJo5j7cQ8T1DpWUTjVrAfXV68C0E2PHg5Zde1TMGAVuztlFW8lRavjBXA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:58:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=w5aEzWMq7yuH5JQbVshKlhyj68uxh7FnQut4liVHE6rPNfVtL0wnqr6tmghyTVa6uEdknJas1%2FQDE1t%2B07nvgw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:58:49
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=UF3iSvqzHieruifa5ACG%2FKX9gdSCHeweHQndSAjayzgsNQaJJyrXfoE20laSg5wg%2F8o3kDdMTjLB7CEzXZ2GQg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:59:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=WAANFInNEr8hrCj5WT2bY4KcdAi0E001%2FENDRAc75SAWD27zoLUJG7SayUw4D8pNYXVBu4QXMKwxjqC0BnCbkQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 09:59:12
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=jLuwB0fC%2BJ4v4465jd4UmOdOGRa%2FsQ%2Bo0AXxCBrvTCgE5sKczvYt4R6FCKSnIdK7Z2mAitVmZncAjjsyQi3ojg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:59:26
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=T7C1HNXuNUcpLXi23raijq9btcDdVe%2BbWm0FELE190J5Ufu4zvkqh7SlTrsDgC3Ba%2B1fM%2FhTblx2npI7sEqsEw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 09:59:40
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=dR%2BVyiz0iDhB7%2F%2Bfnm6DEjUxjmsycm1hfObxJDmGz8Jhpml03zcXILWrxdodRG44eMTnw0LAm4fJSrqWPBmbog%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 09:59:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=6kk5O7%2FtyXl9r6M12LpUn31FOIVkBk3Ztdm9OI8sxnNDV4PglFDESGrR2MTHIPNg0YXdbIiAOUTzrC6g0vc2QA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 10:00:06
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=KG%2B71RhgmiIcRK%2FwctU7bvsRtLcm%2Fe0v1SKm%2BV7MYQVJSjiYkMsJFg7XvzjCN15mHnClK%2Fu2ORimIQiW9s6V3A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:00:17
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=X3NZ%2BN2NAdqbM3xJTj4eFoyN9Bbw20zN87EZjy9Ylh3gwwohExzWo%2F%2FmTYrc7ciUmkY2XWTTKQHh1yGqz52bjw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:00:30
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=vIrMOVRpE%2BVtdEVPJ4jkXuK7lnmgNe3RJMmwv3zhe24DPP2Txdllf4aMf1W1BVH8%2F%2BlSysa%2FFiiDiAl84OFzfg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:00:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=PYkA8S58RHz4uRx0fX0WJOunEk1kn82C4b0PGjoax9ixHx2B69N4qaAxzcV9xoW%2BXHyb9iJSksQBy6uFo2EpgA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:00:56
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=miqkL5ZEWriESKaXe4xwRhFJq9rKgXodzKhXUfHaEMpT8bOxHk91n9dpPvoafDg3ROdHfh5nfJKB7udYyIvysQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 10:01:08
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=h4zyfnl1OwpQaBVw7v5lUTTHCNdT8edNTEbPXFqmNo3uY6SIWB0xw1nRhyksaLCKaMeQ4b0rN9%2BFMzQZP38QOQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:01:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=lS11K6q1l58TIeSGgrg8iDaFIsT4X6Vn9dfYi%2F6YBHKfUVXjocgbtCjClTsaGSkO%2BISsj0i3YvNmdYXWD0P%2B8w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:01:32
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tDWRzIFg9rKF8EhRODwEkL0iiyYItznAEbVCncuFA9peaVkahnabUfahLtzgB1eCEszpe1Bv4aPUklBpDE3qGg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:01:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4JcrndG2RdMDLKNoW9wtT%2BQzL3wONTjwc6BtjH8TwTmorHDZbQa%2Fkr5CwvH6r2jQqWxA2mS2yI4Z7bjQR4y9CA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:01:58
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tHk240dSpQyWi0v%2BeS4Er2SrbdF629zx18NahFEo%2BCInXh2RKP0jfn9oSIAsRSU9D5kGj7hi1uWXlVf0d7ldIA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:02:10
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=TW6ZCks4Mn1x63rGNy1RS0Ne%2BMzqGNTxO%2BdlV9oFhwY4tjCf5ngItZD4NLVLYmkSo2vOLIgZqoHLFdYMLmEQlQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:02:24
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=1HQ0bvWRvEzr6XcvcPy8iXLfIaOIXnWo0hi4dsyCfVnbkwjF1Oh7ITbRcwpKOvDTV0NLF63kdH2FzTSJe89Nsg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:02:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=KBFRnbsw3nCHl7u97IeQHk0D36v6zcaipJ8WHAjfcnfElL%2Fiu2OK%2FtkqL3W669FK2umQ1kFwtcShDNZmA%2BsF3w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:02:45
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=3UBzABTtk4j1fe5jsSNR69WlAUede%2BRGNMEzsxPfSA5LKSnfSpO9zTyb3vZRMAXsOD16P1eFjKX1geb3TrCPYg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=170&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:02:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=q1WO%2F9CY52bS9XqsXtEGSEhstOHFfb8ZN51funGD6V%2Bp3xs5mrAyhiGBGvzEe2acanpmmwLPrpkvsxn27vL09A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:03:01
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=I%2BpVGH0xDmpFcN8JRM7M3bzV9mAmhUs8fi8fCyTRqOy5Jg%2BvgG0Cwp91l5PUcWwnVtnqXh%2F%2Fvp1P6ESpCg8pCA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:03:12
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=QaXaub7kuaKgJ6ngsmNhXfJiWnV4Q9fOTFPVJcwCJJvwZoeKvoyA2ZEjs8tQRdkgPjJSEISJx9vlbDJqk1M8jA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:03:26
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=WJXemo7e6PZ7ICsMWpV9g4zP5Ek8cISG6%2FPchasQkgOOzOiY89QMcbHCvz4WVGRJRzT19KAukvVXMZMTfyoCcA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:03:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=pSrNP62UkbAmFFet%2BN3FrDY%2FUeBHZOSLAjnmK392YsoIDaYaNY4Qks5F62l83HbkYGdOjHm6Xf5o9jq1MhSN2g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:03:49
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=XJ%2FKy8YBf29wRiH4jaah1SENgKIt%2BR3xawjtfW4UY3of2wfj9E%2FznKlrX%2B6%2Fnw%2FlkwKOCghNF601CODqhiCJzA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:04:02
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ZMCdSfGM4%2BTQX6goMLqikg3ACpUQvuchtPvP6lRf%2FDohiWlNngqgxDhdr3SH4%2BNb7fCaXRQjn8yyXBhrrc7%2F5Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:04:13
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=3HuatIZ1xcfmZWfzigP6%2Fxn2vc0vrQFL8FiPMmGdbUbUo3yrSvH9H3mWUOOZM9JRPsEoY71j7Dj6hbj9UJcEdA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:04:25
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=HhDsdiQv6rvxxILF%2Fu5pk326dYhv1crKU2w4rNr7YgEcPmEp9myaMkBuCmYjvdKMjMJUJuxvmfRx%2BSNc%2FvS4iA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:04:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=78xleqfB0DRoY%2BAtoiUggIZtacY%2BRiN%2BdyD1csozbaSY9d9QQWhf9wTUTyW%2BS4vwkFLo7VnR%2FKY%2Fs40QYDihKA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:04:50
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=gjnrD3YIwOpdZW7zBIDrsDKpyBR1R1ne%2BwQrch5GP6OVQ%2F4cxhpU2s6T4s00hjn6OIgBlQAhXgLsNI8HlSX0zg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:05:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ZfRyCXD4fxhNQxhNbcz6Ct%2BHnWb9n5UjkjEBVx7JzD0gNmcdaVX6P%2FLF3cGVrNjaXuxqEVJsxg4AkGFurGhv4w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:05:14
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=bA1ypvML6x3xxOkzT1UeFDv%2FfvDqbPYN9313w2Wa2mRjoA2CtzsTCbCsg4BgZWmOwFjEzzrrdycOzzjKr2tMyA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:05:24
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=3TaimbY9YBE0Wb0qePMVpO%2Bze2nieQ%2BH0%2F4kmw6Ezzg1aXbEM3FQkZm7R9eslvfynHT%2F4llqfhfCJzZJJTxp3A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:05:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=qxuE6G4tOjlPwuDPBykk8Np32IWINV7tjMe2ZoeLdP%2Btwe1cDJbr12bwORI%2F4n3Jrsw8O6wqTgl0AkhwhMUfbw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:05:49
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=xdFtXQMGi5BNzhj3TUSlhghtdsP%2FSN1rg17j1u6zGHXsZTw0Aloknjf7BYy5V%2FwVJE2NpwyPCVZa04EJRoNddw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:05:59
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=b3m0OwBkjTA7JLPUZn%2BI4fE8RgxXxiTzsq24Opwk%2FRKcnWe1rHmv0BgwAqzN4s855IA8aXgjyIj%2FiW%2B9rssBUA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:06:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=0VzHpVoLp3T7fsvFRM%2Fx1TojOuSTiLh6jBAzzrkoPj%2BqL7GoCsqiuY2VE7XcVB%2Be9gy%2BvRXCXstUDtjbn%2Fidcw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=270&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:06:20
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=A85w1lPBOAkdqoLmI4R4lw56VXwjjo3m%2BJcHBNDTIjN4FXpHBEJ%2BxRX98uluVwtoI7wpSTXCh0J7HepYXdC%2BVg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:06:27
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=VD890mdDLIvE02cMsLvh%2BE8jGZ6%2Fy%2FDp09ptM8EuyvnHb99yzRMpmdFjjPxczDzPaPslB15jIZFqN%2FQuD0exRA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:06:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=e4dQndntz1GGq2ES5WTOKr48phTw1bgC41TmJypFt0JBuMm%2BeT5ss7tuP25A44GqeDnC20WQWOYVLhA4v%2BsBdQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:06:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tvWEm%2Fm7INuiLlMNsqTZ%2FokNXwh96GnXD3esHbTLCGniN0SYgXYw2RHGiJTgkv8yy59D13r1nKKFZnqsP%2FVeBw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:07:06
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Omd%2BCCh8NGhHA3v8DE5UjYg%2Fu6cSXP5K%2Bf6zwWLeejg0Ubddv21%2Fr3W1%2BPuCwpkJXaQWmHgAaSdPkesYpJHa9Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:07:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=CFr%2FpWoBJNN8kD5KwrbRkRA1LjpYXcUZeKmMut88bOh%2FY7YGW2EAwtg00WzKgfdaOyFTzskEBJJQq1uwgcZdOw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:07:32
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=BOUa6nAjmxi%2Fc4Lxtmh43NMT5dnq5k48CFW7qElG%2BwghzL0Mebjd4a98BsxuaeCZ7QOSL2vxcPAiuXVcyV8eFw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:07:45
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=DmpMiXiyY0mYrN7DHuK7G6HJVcULOr36WSI4ktpoAIjl2QFByBmDbCANXvHKYzia06eEyl0IPjWPlQ184UPhZQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:07:58
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=maEwS1%2FengCXsbRpMoeoodqmtVMjUTne4GlUIT9Y%2B%2FThvPCiwbLtJ6Fs4uTbWGtyAMwxp%2BvyMlayeAMFuvckoQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:08:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Nyf5cYsDu%2BRtPYZkGAkN1TboWw1m4H22ab8q7mBXypIHukePDFGatwYtWb%2BdiXswGRU41uzlEjmq%2FBh6au%2FIgQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:08:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=PO42qGHlN3IWuBMe7R19F96OygnGJw%2FMJgQS8lBxPYc%2BscybWq%2BxZuBgJq6A0lp%2F%2FEc0q9yrcYhdjEA4pMed1g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:08:33
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=S%2BtSggiZ8c%2FK%2FOiSDh9vzA2pgajUvStkAjQe7KHHDyepx306ZZVoDLHA8D1nCLG1HOR%2FdC89SXweMX%2B2kje3Mw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:08:46
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=bM8C5HChbU5a8BScDH3A4MGpodHFk2pVTsxHTPks5%2F1KNUyvaFBgl987%2BGLe%2FNKdcH%2Blw1E40e2fZ9DVJFAMUA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:08:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=vxYWxiHz3LQxIE9pgYcnWAmDxyq600%2FiK%2BIAT9qyKLZ63lqNhLsjkj6yAL08Sx%2FZJiJ6UHySpbvnvT1yBfax1w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=370&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:09:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=GMHguBIGfYjHqMujgiLYsHUXbs1YDq3CmIOV504LDguL1OEi8jNt%2BfpRS2O3Vuc%2FFBEUS9Tirv%2Bvl5O%2FLDd4Xw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=271&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:09:16
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=GMHcWCCZUKj6SLwXa1M5W03leK%2FxvOkA2zhS4Ic3U0jh%2BDJLwcARMzRtDgckL7EXzhtkM5A6kTTnf8bZxpbG7g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=271&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 10:09:28
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=A3Ja295n3ihU%2BfLRcjNvKqKPWe1Bh1fd1MV9OIYYrGoUnuKdAHLaFuSUnucAljdCrsCqW5wI1pNfWRDTxkAEIw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=271&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:09:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2FCTNc4%2FaDclmqfNPKOooHpe%2FdMmANqL09XEm7FEv7YlLe1A%2FL2NU1MyZjZZJMW3YfUj2Lmb1QRfef2GDowbhlQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=271&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 10:09:48
